A_s_1e9,n_s,Omega_m,Omega_b,h,mu_0,k_analyze,k_c
2.4991045849585074,0.8298577546429635,0.22529345164005518,0.06597581933017155,0.976846500041829,0.11786986315375625,0.9965547815460646,[0.1]
2.152403343886516,0.8932360867779435,0.17239217985709393,0.07280341531150085,0.48081191328782213,0.12419946529582193,0.9896249764461079,[0.1]
2.1863917519773164,0.816112427446549,0.23294189995928238,0.0736811588431493,0.8977511310713403,-0.02772072847051943,0.5073175461674266,[0.1]
1.7851469820750934,0.8335297601892282,0.4469795253669958,0.07160492546423845,0.8479705990589399,0.23197624360410685,0.35618890531128994,[0.5]
2.0113061904385763,0.611680085365846,0.4148075833345188,0.033378695810346776,0.8076732803285955,-0.43595467808906685,0.8898457796305813,[0.5]
1.9874042195924781,1.0372444693242193,0.41317737978183006,0.061775481024589705,0.6041775306013679,-0.10099916033289419,0.9088506963028732,[0.1]
1.8571986361177393,1.2603610689305054,0.2939554047332705,0.027297669587553194,0.7530188476137594,-0.1303177711817204,0.6507577887589948,[0.5]
2.3959261918219745,1.2177129637060127,0.2552055046561351,0.04628176004464518,0.6824166145330794,0.48829290986871643,0.30834411664417805,[0.5]
1.8266841026901641,1.4223737870314848,0.23963681282159704,0.051802558423038346,0.6655761215066629,0.04669980703315424,0.7770235769062636,[0.1]
1.8608627675801326,0.6310392165644462,0.1699163604179931,0.06675672440091232,0.4397713716591183,0.3202569955685418,0.6860108016983031,[0.5]
2.0443487608947737,1.3358654474029459,0.43699281764047443,0.03566409304143973,0.9029433791600633,-0.38625617254602707,0.05032077579657683,[0.5]
1.720448080621508,0.6117427540843512,0.34104997513364316,0.05565964886081218,0.4208563213616984,-0.013544158788668104,0.7167513929547021,[0.1]
2.2142909575240806,0.614143390389724,0.31931886343788574,0.054679721535281514,0.45799623571542253,-0.37172898418647515,0.6052258170906709,[0.1]
2.3237821135762737,0.7863921599907724,0.3595672936144083,0.05705285596963867,0.7346901196243919,0.053287583871749256,0.12020427989941421,[0.1]
1.758520785310213,0.723794936800261,0.202276129746811,0.06115311312761015,1.039264539611469,-0.21304597043484857,0.8224835897737792,[0.5]
2.1033947555037855,1.3522887984771041,0.24286849264563734,0.06367187155171274,0.9416806307257228,0.051292260189251926,0.0730015672741463,[0.1]
2.2247789503668947,0.9559987585907669,0.1880612962365563,0.043219120631279286,0.5295974385253575,-0.15098089688177835,0.7885829724716539,[0.5]
1.8882976978112556,0.695831768408583,0.1661956468933346,0.02516332930925861,0.9857842683860151,-0.018634410148096858,0.6147222727146285,[0.5]
1.7533749887856596,1.2012778136957172,0.3435063371255087,0.07477168462007353,0.6481316200014436,-0.20734650405160254,0.5146417360468668,[0.5]
2.407459373901533,0.8081358632173345,0.28626492473688026,0.04067980552169809,0.5372382887882419,0.31821174504394456,0.8747180513668692,[0.1]
1.625480685166873,0.6815260433207517,0.21264817599844815,0.033807682254612614,0.8415465135321236,-0.01794978536162717,0.523016117149508,[0.1]
1.990991875997696,1.0175645425717366,0.36707747538353247,0.058996135482691656,0.7127241550711614,0.009440767718119747,0.39186167153874213,[0.1]
2.033354535767142,1.2496240535177163,0.176866083123007,0.07212968990372601,1.037261074559511,0.07541116455660324,0.2701933221789405,[0.5]
2.0098503057513932,1.1709137675510952,0.26375610800455207,0.06910878115874367,0.7869637433825123,-0.45279023022427634,0.08767210671936226,[0.5]
2.2288399721257677,1.097078114631969,0.20964026883483045,0.07342756845213376,1.039121906892111,0.37910269575138134,0.02155429671756332,[0.1]
1.689788158709645,1.0621278634659723,0.4145124371312869,0.056367275386880404,0.4158531776582617,-0.4728415893209206,0.8915902154423493,[0.1]
1.5232246009549675,1.3035102091392539,0.23871045237572824,0.03650973631862973,0.5194751076605262,0.4843989962941456,0.7882095047262706,[0.5]
1.9254998519962694,1.331354307032122,0.22026436273939037,0.06223627480977333,0.9816499732706598,-0.29201331262431385,0.4817254493154,[0.1]
2.3604879336214744,1.3997859863991229,0.26429053269919334,0.04128966692488878,0.910371377561394,0.01968054044222689,0.60571101875345,[0.5]
1.5540066042200404,0.6046488882566998,0.15051032774036846,0.03297554541992611,0.7858946708032483,0.23429857580315794,0.8051896220122244,[0.5]
1.700365823317412,1.10718557169973,0.3517901632495164,0.035552586709457795,0.5705327187376286,-0.4226104482324591,0.020784449783782962,[0.1]
2.341503999870166,0.8292176484881038,0.2676108800735253,0.05633469511468104,0.7543418588398882,0.13638353989786467,0.4901473575232529,[0.5]
1.92465193509999,0.7336054210332688,0.4362165310475305,0.033610993820757475,0.6680402514121282,-0.24988408844886872,0.26476743091164534,[0.5]
2.1520587238719324,1.1139066037639669,0.3129958201512989,0.05459066426501451,0.35129677276604593,0.019370578556312967,0.07893077255322534,[0.5]
2.3703920255792443,1.2056860085073855,0.40451684511206304,0.07427561359370935,0.7975332685744625,0.47339505929405,0.7347665460981476,[0.1]
1.691788606012058,0.49737309921735845,0.3342181361842105,0.07358986149196492,0.6424365237187342,-0.25700480889593524,0.9084946985476541,[0.5]
1.7793286643837543,0.8251707015252991,0.4420591484861736,0.03823008086544031,0.4763373228604991,0.33161619286773636,0.9927113211332738,[0.5]
2.3784007367897795,1.0324384066695533,0.38779203475276997,0.03684138487589495,0.49849983741090365,0.39104658552161475,0.12119898538408705,[0.5]
1.8770555627273784,0.8439056938376759,0.1934736729319918,0.027463095039268262,0.8439259364667535,-0.2445195083491033,0.8090428662628886,[0.1]
1.8644722077982694,0.543309468414355,0.2876090646251298,0.02642428973101399,0.9383502964522504,-0.20803056261976238,0.6477973215854926,[0.1]
1.7809091455462644,0.5350184718773958,0.21476172973606888,0.0719253571499002,0.9592585772693196,0.18058204895711938,0.5830874818009456,[0.5]
1.6248572497314415,1.178379524637855,0.4379070597783675,0.07231376639628848,0.8142194798235931,0.4747195609664737,0.27067572161543174,[0.5]
1.694967334508943,1.3706733991183802,0.3800001695841204,0.06357042888977735,0.9492092294758205,-0.38170379376559205,0.7434813104012533,[0.5]
1.5635328345254673,0.605959065467347,0.20798569662578797,0.06739778904452874,0.4341285246020435,-0.4860559691651408,0.18275614701142018,[0.1]
1.595485443380117,1.067369128383198,0.16606874734972663,0.026810723819910343,0.3626943828151334,0.350378625121364,0.24044978480308,[0.5]
1.5857893810835004,1.0394175468687576,0.28632194810901446,0.05783852351514711,0.9523149971691123,0.12206429430372667,0.9278387107800162,[0.1]
1.8021697690067524,0.847863240839342,0.304429115443515,0.042841871032886183,0.35026708671205653,0.038408647654409545,0.9618025648522156,[0.5]
1.5567556031952698,1.015101216338616,0.4412516276773619,0.04184028929892373,0.9639416789862029,-0.4116426819926894,0.17298205522202303,[0.5]
1.8126788904386348,0.5596834599749942,0.2533202258015273,0.034792997067606614,0.435847135287409,-0.1070101752265219,0.33957186466164624,[0.1]
2.028247110467874,1.3217334547887956,0.23096732135644316,0.05569850325375469,0.8988734072843516,0.13316524370766314,0.6731455528077566,[0.5]
1.907427377452104,1.266192307015264,0.4109295250400461,0.03241682541105742,0.9654475503762138,0.4221187377896407,0.5607394212652356,[0.5]
1.862907377589825,1.083717573922181,0.41073196093875625,0.03792985515702295,0.7850227219240236,0.4866951674584805,0.5233019369069455,[0.1]
2.4021288916307033,1.4089177648948954,0.16641034227056806,0.03606580968602405,0.5529278812550669,-0.2478767709984408,0.7399679678041751,[0.1]
1.985270534627926,1.406340459058029,0.2148627294253755,0.03552724044011485,0.7867883938817439,0.2152156461970529,0.26337189026705465,[0.1]
2.1737914866715338,1.353821717863577,0.33001117094635246,0.025032834467286998,0.3894188324400195,-0.2750606684229424,0.7279832475263055,[0.1]
1.8840532318770902,0.6520763152562192,0.18642507139216102,0.03346686252339534,0.8893534533702792,-0.49683502974196264,0.4319341581429178,[0.5]
2.1806167861852805,0.7030300735140222,0.26825843439114067,0.05267921935332015,0.38540142960884327,0.2976157306768694,0.6868909819131497,[0.1]
1.8884454108354827,1.2114064841496832,0.3489446796158371,0.03484932718085197,0.5006848397433514,-0.14737933428735894,0.034388836787451055,[0.5]
1.8327991537034376,1.0048380014048566,0.2860530048059783,0.07196732763662188,0.9400031224221476,-0.09043144300000738,0.8900725034874166,[0.1]
1.868896767992858,1.097473639857978,0.2555013227480201,0.04078287428435015,0.7483964571337252,-0.03246951659849384,0.4986161366275607,[0.5]
1.9565410993350771,1.1572379900396634,0.4046385792305627,0.02639346587948886,0.40723559327921366,-0.32231683812422623,0.3633638602006702,[0.5]
1.6623041976242598,1.378718788955446,0.42778275302171037,0.06590779253899165,0.8133323628348775,-0.0850310686581226,0.24234331048879834,[0.5]
1.9725033859757233,0.8445323829918797,0.40270028281773296,0.04570237051384883,0.9394287641496073,0.08702765687388214,0.8847236264802184,[0.5]
1.6576501954026144,1.260858378837954,0.365108272534974,0.06352669638438094,0.4270219191733332,-0.13422581517119508,0.6917217018604701,[0.1]
2.2276749902735866,0.628905876577347,0.3237960347057502,0.03284783641618089,0.4056291639896486,0.16471676984077432,0.4162766918951133,[0.5]
1.9613751974380156,0.7590857385194387,0.22116763815768797,0.028048155112509354,0.7679251152921858,0.07886478584727397,0.808323868726812,[0.1]
1.5219979865048534,0.9575813865550373,0.1599288093442773,0.037296820585034876,0.37757032009149544,-0.4219766789667643,0.8424829571657939,[0.1]
2.2231648319553283,0.4843705359875658,0.36518581761357827,0.0737644768886374,0.9018982774099932,0.024337861157989082,0.40681574275945676,[0.1]
1.7206043128471653,0.9337324264764315,0.44006608171747386,0.0745645136799885,1.0467862877874357,-0.16863315898639386,0.11683912245410565,[0.5]
2.165448262627809,0.6108251382735019,0.2521864875091292,0.06335510436650113,1.0118738938492677,0.36510114960046647,0.8966137602258435,[0.5]
2.450062298823218,1.035598509553362,0.2652496196624875,0.026079568999304033,0.37498798062653105,0.34631360020731605,0.8161719647963114,[0.1]
1.8490530084098589,1.4119590218788913,0.4459020980264256,0.04126826616247103,0.9003433770178303,-0.18392340219208797,0.09435891131931055,[0.1]
2.3968271615385386,0.6675112011350971,0.3612040535431086,0.049040612675961055,0.7223927408721198,0.19618546235036216,0.3529688144992154,[0.5]
1.8185282175854576,0.9524357156308969,0.1681574180750093,0.07414368304330252,0.7001034052385322,-0.04329855085254358,0.4254149242099315,[0.5]
1.8774936770737722,1.3403740036330944,0.31442925186140697,0.025972314201334994,0.36726357024483075,-0.484630820356973,0.08064695066688052,[0.5]
1.8753142475849411,1.0563340350786838,0.4378748596828535,0.0398488070792319,0.48564778747843806,0.09383145827047779,0.9783362743440055,[0.1]
1.5002003938177872,1.2580476721409448,0.4268424582706245,0.06966857537344928,0.5697548153146584,0.1075757418595027,0.8898540892475648,[0.1]
2.007098241539014,0.7659219241511769,0.40477826914266446,0.06500499756942556,0.8552986034423187,0.23191428241188627,0.07150375631404923,[0.1]
2.0214580723914946,0.6907853830714386,0.348090357017016,0.02927517231524851,0.9325800225001699,0.35541509520128745,0.4050479311824345,[0.5]
2.3624953407154883,0.7922800246101418,0.23094041718870018,0.038536469295088624,0.5115744267841702,-0.22557356993025157,0.6818652571281973,[0.1]
1.7525858241275265,0.510506767605686,0.40994229718245045,0.06072066025193167,0.6925556827289379,0.23953572693976743,0.3789623615151237,[0.5]
2.25875089499045,1.039049469227987,0.2626906751032309,0.034525371901925464,0.8605912767453758,0.1629134181760894,0.5693175002619982,[0.5]
2.342984611325785,1.414932058969276,0.20439989298877453,0.06589893434707586,0.5382025624503259,-0.4588401555691155,0.19049415595202165,[0.1]
1.5727792491357155,0.5912821428516587,0.3936207613140751,0.052787490773730975,0.6354549303500237,-0.1531701552305914,0.17481944596592108,[0.5]
2.0112112228423147,1.2867083462758004,0.38536051745747135,0.05223007412497937,0.752466177050318,-0.174886799459415,0.9284009618459006,[0.5]
1.5461158896383516,0.8094635324396502,0.42983595525027096,0.060674609224783946,1.0138559874289512,-0.28786999747364256,0.660505608298067,[0.5]
1.9451760745116153,0.9506627980981046,0.31854282479151075,0.05034784329672617,0.7197262215230245,0.10678111450115801,0.1752807236218849,[0.1]
1.546082325963706,0.7373207031514306,0.19410778136310233,0.03940438714913534,0.38725006408134566,0.0885353040171547,0.04750408010715883,[0.5]
2.3659188079415028,0.7819079995146778,0.30424439940536974,0.0481664537791051,0.3521720283579693,0.39541694228282775,0.4113899842771184,[0.5]
1.9914707287131437,0.6986015766826073,0.34332051446561085,0.046022083698336824,0.6092874211370696,-0.41886726258841644,0.8133413341018194,[0.5]
1.5494015653287478,1.2120628548762087,0.3637491059392058,0.041036092025598006,0.7819172113260602,-0.3102291586289969,0.988185644837676,[0.1]
2.1651356991982844,1.3107282521418213,0.41833727048058017,0.047428683986121364,0.5928947596435382,-0.30998681432125397,0.9661085039143565,[0.1]
1.5821410301391636,0.8943487247501701,0.25617352491947226,0.04949235076068663,0.6449848944200405,0.02974192764230843,0.19193619378218915,[0.5]
2.3375861954155877,1.3078395535865397,0.19743949004569797,0.05454537350641257,0.5599464348248868,-0.471903290014758,0.05881019670001113,[0.5]
1.8108983931701674,1.1699644438146992,0.2254211444716432,0.07040142648609712,0.8562874685401849,0.11991572769505188,0.20664886537534705,[0.1]
2.3540985628439355,1.1215981389035719,0.2736410635972404,0.03837925325593319,0.5059756934596469,0.4230505741686861,0.8016965499740568,[0.1]
1.5513775984502356,0.6758538645841765,0.16659058142436,0.03269787147518551,0.9514036954125573,-0.15439797606553218,0.25452654538876207,[0.1]
2.067661481724621,1.3247511049300074,0.42118337590195387,0.04784050753095945,0.8772447433971845,0.09996894659544964,0.6267170108428209,[0.5]
1.5608269657674867,1.4253204220504185,0.19790267941762424,0.04335460160350248,0.868200330462596,0.4153201534640437,0.5628542295252622,[0.1]
1.9419883170443555,1.4342038276841147,0.34368773471776604,0.04317911983540799,0.5592282642550392,0.17185792419994939,0.049924185252369566,[0.1]
2.496083928850052,1.3792581952382732,0.3390323827327558,0.030966056289133303,0.8299774835746305,-0.43652924603588084,0.8522362242877808,[0.5]
2.471945814678077,1.3608455391944072,0.17592221547590542,0.04467744626453513,0.8951350415218492,-0.3900022625866487,0.4106158884552134,[0.1]
1.7755114700858534,1.3064377414591029,0.4228317695094171,0.035459399538807126,0.41617999401335476,-0.05936826730637351,0.11615349648233603,[0.5]
1.5529174923995277,0.8858794277783483,0.3377724294918344,0.05641107192848856,0.9847382650762155,-0.06588440663034145,0.6994285853611107,[0.5]
2.075029420082795,1.4220837332863576,0.20191185038474696,0.06398705323208692,0.7344173207128157,0.20392008924592553,0.0432642045841763,[0.5]
2.2391394334893993,0.7220527513361295,0.25891536657543524,0.0560525986386288,0.9787020246646246,-0.06257063275790531,0.15502942371007,[0.1]
1.6960015950220886,0.6477314154443584,0.20557563906280737,0.03344901140806803,0.901674119103785,0.17817120785501506,0.8622598253245586,[0.1]
2.036994420659022,1.1491633594872184,0.25574920735069795,0.05925777663312269,0.7132891913437827,-0.10694035048465478,0.9933723749668601,[0.5]
1.5351313942421987,0.7010831321551777,0.33570009935815837,0.04120755613171653,0.5445357811055624,-0.06575298219479181,0.14938447066348454,[0.5]
2.3269817704925013,0.5741720552901701,0.18760289903960387,0.04142993271809583,0.4123246603420802,0.31444909759654927,0.6302058359332577,[0.1]
2.3192238431264136,1.2298459199010727,0.4024843407475444,0.05214727148667634,0.6532834286424454,-0.23433644221968458,0.870854609338009,[0.1]
1.9654986401382657,0.7677156628684079,0.4315962772840475,0.025451135668676586,0.5627414460080173,0.15873114281916723,0.6244903217441866,[0.5]
1.7591284895879828,1.1037854712622903,0.28973930401956854,0.055818083687189594,0.8849539894973876,0.4976020140980141,0.24451683236949723,[0.1]
1.9994540899310096,1.210074474795499,0.23617382597346048,0.05655321378719699,0.7185114980778406,-0.1314019503291421,0.15627122565070148,[0.5]
