A_s_1e9,n_s,Omega_m,Omega_b,h,mu_0,k_analyze,k_c
1.3500047963168609,0.3133906379572141,0.19961907589149677,0.015154216104902292,0.4092973475627839,-0.23985669015598365,0.017012248759468537,[0.1]
1.565902984471692,0.36479283865763024,0.15391632902320432,0.0295523165475452,0.44302679928789,-0.27034595617706886,0.024746461967881887,[0.1]
1.4978314511443367,0.4116765927130941,0.15024454971151927,0.01722459223832219,0.2878413165597363,-0.4211601374170939,0.017549032629793543,[0.5]
1.6943160235535115,0.33510094148587743,0.15464510928776273,0.018475783109661435,0.30648226032895887,-0.4813206765667229,0.033075450809924134,[0.5]
1.6066122556191165,0.33632767940614267,0.15154418926140997,0.01937769180427925,0.3649002739725053,-0.16705348620012822,0.01171598940280591,[0.1]
1.5301648395870797,0.32885192225917276,0.14268506670679798,0.026438849035840276,0.423507713923948,-0.40115493302997063,0.01243663820160517,[0.5]
1.4845635571428004,0.32218448954006784,0.1589057556842233,0.019979782138464387,0.31612661877954923,-0.1987041436892611,0.031232202910567584,[0.5]
1.538419185753406,0.36453432162995864,0.16229202562623457,0.0333940475590741,0.3963739780143895,-0.056424078174089676,0.042428541670803066,[0.1]
1.696297705986963,0.3609924381637334,0.1071478477664843,0.024424822484326897,0.31163140598559463,-0.4206500061279915,0.045437072484120024,[0.5]
1.6826071197527344,0.33002070059684296,0.15321715764539123,0.021096333881474,0.26949046814093897,-0.14677933550426137,0.014464659163183098,[0.5]
1.4192273683560588,0.3395786120969731,0.11730609450419867,0.0214892599386365,0.28525523458080954,-0.47517557152464934,0.045718050757651445,[0.5]
1.3195259656566773,0.31810289916985995,0.17955164578119148,0.027367682763868036,0.39709153279406684,-0.4069489584466119,0.020167042682978652,[0.5]
1.3005461414904127,0.36720632774579925,0.15110076865453598,0.023139960584358223,0.42609984585418953,-0.36708898586708083,0.029963059830533476,[0.1]
1.5524672022050787,0.47812110961327947,0.10089303277973011,0.017491196610631955,0.4036666081515791,-0.2758125402176942,0.030859852875563136,[0.5]
1.326403996458497,0.4806649126257801,0.16293222226466017,0.028576779273762315,0.40462567549597384,-0.3386134691044195,0.01137931304251434,[0.1]
1.551748529111392,0.4782654469597949,0.17031108515838253,0.0232859239342783,0.30323301169341754,-0.3901614742513508,0.0391625160691428,[0.1]
1.4451914524876446,0.4128529478874423,0.19121969312334092,0.0314430082310139,0.3529612276259476,-0.08895164030155406,0.04453456352870099,[0.5]
1.362422246493854,0.30493030759999595,0.1651812969992212,0.03357218587999107,0.39905264456674755,-0.25728631013007086,0.034847205953724834,[0.5]
1.4352490664026716,0.34075291705091293,0.17905621727265514,0.02658949232644125,0.44897737687350237,-0.3913495530955812,0.04465324967801402,[0.1]
1.4654103050618241,0.4118068683812549,0.1328315514613284,0.02418743543294956,0.3479195344917721,-0.3762530049154271,0.037443020701446006,[0.1]
1.4820768958958763,0.4092676485173278,0.18789318242492986,0.032756635682328145,0.40838886670599606,-0.42560865313004476,0.021237749741558228,[0.5]
1.506020845436694,0.3041541400338684,0.19778832320240797,0.03299146002392495,0.41930201875401185,-0.24689242531298872,0.03074401721609744,[0.5]
1.6280160631316787,0.47772389291114936,0.1600051060256214,0.026391959450243963,0.3548481477537433,-0.259851858459908,0.026589062408230123,[0.5]
1.4954841235900853,0.3149776456170984,0.12534127758208038,0.021439650879841652,0.3858599326178036,-0.37578111798645736,0.015421439332052766,[0.1]
1.659673309578945,0.49139778695465003,0.12349465499349699,0.020807613076585473,0.2704534547531846,-0.41783739014423504,0.012195194424133757,[0.1]
1.5544668796625463,0.3826735780387399,0.16382330160834,0.0320118411468709,0.31776386360694914,-0.11038783318472134,0.027436001506130552,[0.5]
1.483289295494254,0.4045959592848274,0.1789830744772115,0.028907082519342084,0.2504961142330945,-0.14835879193022627,0.04906760071457453,[0.5]
1.618115894788563,0.3104918734562038,0.17568186237825473,0.03171297594852619,0.39135990609152016,-0.0013071516647681913,0.04916713765658856,[0.5]
1.3220303177276884,0.36248124820235905,0.10031856523291911,0.015547073415582879,0.4307452416972224,-0.4694644250310542,0.027563264413742312,[0.5]
1.4264965582301194,0.33144020839473576,0.13574183887948912,0.029849896830781313,0.3557193612196179,-0.4727759722659153,0.042667718625464764,[0.5]
1.6301644172344658,0.36539126915333703,0.13724915094776863,0.028923246036664366,0.2763941251391161,-0.27641754036101107,0.012001560242109703,[0.1]
1.3079709135433002,0.3517939484694766,0.10164181440329013,0.02127189281684675,0.31146528834604903,-0.34509161067894734,0.015332025423018876,[0.1]
1.4528202726299364,0.46986205810973203,0.14174151270987523,0.02332935581772633,0.42331709144852603,-0.04005493938084864,0.04924787865560956,[0.5]
1.3323179503695948,0.3617922311559664,0.19888941771572208,0.028499704365003046,0.35020692923387,-0.10829387708329169,0.02138337529872259,[0.5]
1.5964718419887274,0.3913070024963877,0.19830693416293388,0.016906946262099397,0.4419571886163336,-0.3009418306938352,0.03037042587681086,[0.5]
1.6101550495629533,0.44409476086142463,0.11618290007584799,0.02084980264069264,0.2672220871518467,-0.26690915695258755,0.021644738010395726,[0.1]
1.519600945957548,0.4844483186573959,0.13470181261802183,0.028697203618335245,0.31671003998256003,-0.25756369919472233,0.012822254533918654,[0.5]
1.4167920496095974,0.3780993087240464,0.19505856303524394,0.02346440652930667,0.4477602492532743,-0.3500656082439561,0.04627492163673511,[0.1]
1.6091286099856414,0.35614417365827333,0.11753165105311057,0.027250255169176105,0.365745897625931,-0.14975711436734823,0.01587400801979981,[0.5]
1.5292746098474652,0.4610233068129538,0.1777050828002505,0.021592568460099094,0.43534651011098047,-0.13851800680390852,0.012495123683970948,[0.1]
1.3943824443074693,0.3014926343364456,0.1091828763021606,0.022796820615137936,0.35319023262695426,-0.2084547700078902,0.023578164474904312,[0.5]
1.5839411231709795,0.4930124294739184,0.13589243974323367,0.02522764945548437,0.32319401578702917,-0.48069083890017283,0.029602303948152105,[0.1]
1.5190221783976119,0.36058583154968227,0.15949283124617378,0.026168524548972415,0.34620920300011315,-0.49493357902474644,0.023973981125102142,[0.5]
1.5086273021521346,0.40700845092025684,0.11504758977362091,0.03035873026278389,0.35690708464149856,-0.31898340657557117,0.023743329494452212,[0.5]
1.5798444495351576,0.41396767662569095,0.17597454950747748,0.015415205713149239,0.42108349717181115,-0.11257970233039138,0.04202566346189674,[0.5]
1.461953777534681,0.46246949976157553,0.16047735557913703,0.01501189405668186,0.38878442528246776,-0.392377359281338,0.044206023967908646,[0.1]
1.4574685335822486,0.35629178993935773,0.17886863686002316,0.034820411430822894,0.3975145611224835,-0.1544091899152465,0.017196406166969408,[0.5]
1.6412459519868596,0.34246188029969626,0.12435180114795012,0.021826409349488932,0.27783284659072,-0.27756662056346926,0.024253007283012256,[0.5]
1.6293465712990303,0.35754793813771946,0.1508085218527508,0.03132981275605668,0.37208520932529965,-0.40879956336354395,0.01227175993390022,[0.1]
1.412548544963303,0.44735999552176076,0.18768516856575762,0.03316865367281755,0.32360677806282545,-0.37343875625109957,0.047899811639312756,[0.1]
1.5403101991134287,0.4927539818527753,0.13994308219691345,0.021462569502566246,0.35781051223179244,-0.41343565284337547,0.023951203024114825,[0.1]
1.3031166410463841,0.45727671878764553,0.12052132097473801,0.01661439969308567,0.3466580614329265,-0.12525830222452283,0.0267338313861995,[0.5]
1.330238504080803,0.3778751682211847,0.16113693966727755,0.023316647784308246,0.4147307555361076,-0.029541433906009218,0.012569721359863962,[0.5]
1.371447818485629,0.3371938409755594,0.17104461342183785,0.029149161280773363,0.28070826276693667,-0.3344139216823696,0.03095945758227287,[0.1]
1.5900105359839205,0.4023701195489858,0.12091293626596109,0.021327704662135787,0.2598179235494808,-0.45437355190911,0.028653416699182744,[0.1]
1.5214873837050176,0.33250043761120224,0.19375107263398525,0.019796820376140303,0.3761541493201048,-0.46300802555851034,0.044364660239690844,[0.1]
1.6271626600596572,0.4004603858158178,0.18021349392603547,0.022646062171792047,0.3956574492420547,-0.1166868586559861,0.03800864962396023,[0.1]
1.3654560651959018,0.31241560400357676,0.14425428830663842,0.034466546341383915,0.34111976443799286,-0.2802868174394265,0.04375655493596197,[0.1]
1.4788948561830106,0.4112322271546007,0.14456591249376324,0.022058902411042264,0.2609662450012594,-0.04114149798759953,0.018380206188233824,[0.5]
1.3362518100142153,0.36359657424472475,0.16685858724774447,0.032646070849001375,0.43251020829176956,-0.03909700990086662,0.022002786432688295,[0.1]
1.4292526523947762,0.33536187801770334,0.185684912576844,0.034450244084592394,0.43586792744487163,-0.13022648858521768,0.043379672934532085,[0.1]
1.5038066698463344,0.3816086361358033,0.1081848695299169,0.033192172489310806,0.3687744477391094,-0.43759877858417684,0.04193519750551493,[0.1]
1.6190581192775901,0.4718290496799394,0.18666198858801755,0.01516581370388971,0.3555778087790524,-0.4352758481547109,0.02587845387409379,[0.5]
1.6070782999964839,0.41759019742214776,0.14771276130506328,0.02604357327360703,0.3074136318348308,-0.12961236454727965,0.04062215365279219,[0.1]
1.4122895033316183,0.4702705344879122,0.19186547702586718,0.031152461412878377,0.3966649167524589,-0.028469670728522523,0.01260760099428514,[0.1]
1.6855723578219097,0.31660621313245724,0.10776597922095969,0.01712561273101205,0.4059885157042432,-0.4820058919908718,0.016054335928548123,[0.5]
1.4282269379501757,0.4008725341873435,0.12782970841469854,0.03052300839101606,0.3695818092225439,-0.06576726690843393,0.04718230719474722,[0.1]
1.5670517384900777,0.400316916459581,0.1714827993124276,0.03418272526813231,0.28814224031161445,-0.4181998611508193,0.0316566068812426,[0.1]
1.4238037691320404,0.4177114778089176,0.14296333806105804,0.034889916781581376,0.39615333142756415,-0.34451012968804784,0.020723393241528568,[0.1]
1.5970398131866292,0.36569229620020516,0.17726641417097358,0.031051440869356135,0.3739215473829846,-0.0517265410360212,0.018689255070011804,[0.1]
1.3280521347139074,0.4274651748579636,0.13294839920513882,0.025133346090043043,0.42578452226670593,-0.28465644058938105,0.018575126880483205,[0.5]
1.6647474251583168,0.3714858334260931,0.12417076808186588,0.0201746277331293,0.35413822839785364,-0.11984350528164017,0.04509343884448568,[0.5]
1.5287168475393647,0.3432802539864833,0.12369129866674626,0.016924750933438513,0.397651461593976,-0.07458959252329855,0.026240545481547927,[0.1]
1.501953322693793,0.4072217979111412,0.16267103962983348,0.019610525235825554,0.3419721615565,-0.12072349276481098,0.02512720852911657,[0.1]
1.311170290283611,0.3629360220715987,0.19664564287112804,0.029931070414026376,0.3499033909289311,-0.3119967284506271,0.010340226557747483,[0.1]
1.680376657830305,0.33802266624418065,0.18475836167905846,0.031262819509838016,0.36401602406426037,-0.1352702770079654,0.04691588932838244,[0.5]
1.3339714387693005,0.4168364085767838,0.1538020761380436,0.03076640752136255,0.3355237035873506,-0.2453715464725303,0.049440122316831356,[0.5]
1.5395615979805175,0.36808160888058206,0.15841438911339545,0.03150616047725725,0.3356413066090937,-0.06923539387147254,0.02336901286095639,[0.1]
1.3319297771517236,0.405233606724107,0.1107654713934269,0.02926650629723644,0.30351419306239386,-0.20996020177493407,0.01822499123416979,[0.5]
1.6250472306935537,0.432563688537739,0.17811306926089748,0.032111459715742474,0.2764997904393354,-0.15390997245146038,0.037724285728174024,[0.5]
1.6113679118064153,0.44447096336737046,0.11891804657662917,0.03109305753522371,0.3614315524437817,-0.26999557746432845,0.04010444700248458,[0.5]
1.6552705755700763,0.47010614395371264,0.1543205292771973,0.019238899943243404,0.2893800125289128,-0.261518207751112,0.017605618774936813,[0.1]
1.6953064681141548,0.32514083400726584,0.14491435736902497,0.020873872008843095,0.26126221687917517,-0.22845351748407972,0.041383341260109674,[0.1]
1.642920949134598,0.4055791421212794,0.19255880320954025,0.02040396688795133,0.4216094163043615,-0.4101206211515119,0.013069284558846954,[0.1]
1.441322911027651,0.31628559648522764,0.1578265592659149,0.03149945425403329,0.3434671136885864,-0.2933499442953825,0.04284323698133396,[0.5]
1.5289509888424704,0.3470103814110901,0.19583781714424922,0.02315530694767383,0.3031182366009505,-0.025872908476666623,0.04932501401754189,[0.5]
1.686552708555468,0.4356067255272913,0.17163458582747074,0.029430802873179226,0.43157906054112827,-0.08437999077938552,0.025083743670325356,[0.5]
1.4642705353901349,0.3455749640524063,0.1469566808147313,0.0219604746539585,0.39328071719141555,-0.48322171029245525,0.028519864756377574,[0.1]
1.5490805823631069,0.3323567164012773,0.12636586702481148,0.03212414246806375,0.42468064916422227,-0.3481570798280661,0.016206538226318012,[0.1]
1.3017371123634238,0.351922060347538,0.10321745798365617,0.033869679238699275,0.3745188077137473,-0.3856692740340516,0.022053141152823447,[0.5]
1.576015130388329,0.3275406346754357,0.1361396700468002,0.017655747165490038,0.3866221890980268,-0.28896856349512867,0.02733557287930961,[0.1]
1.3291680205103094,0.3904637234626393,0.13442373358166237,0.015661934507915205,0.37483012196729787,-0.0023124877249048326,0.0424737845792029,[0.5]
1.4787069774060186,0.3942693239138938,0.15769424250169067,0.03377423509920676,0.2962983406765565,-0.11140658557703498,0.028959203375547443,[0.5]
1.3620884683920202,0.4505771717334568,0.12778433729471458,0.01718431884172856,0.25015636793821144,-0.18628214329965692,0.037506658229994154,[0.5]
1.333250037724427,0.3619385353355053,0.16555759867630498,0.016484537813350523,0.29643490207464535,-0.21906655434465921,0.041147908815789815,[0.5]
1.5497414096096604,0.4397591770273397,0.19871190461076207,0.022849204488408804,0.2868703112826697,-0.4077877765782312,0.03491394050027506,[0.1]
1.6370246009394966,0.3925463247365916,0.19280941589504136,0.028143372703414826,0.3816052916665947,-0.29812061784606847,0.02730471163516534,[0.1]
1.4170597973619212,0.3844798095359334,0.11900830546558167,0.033221664244957545,0.3301476050156825,-0.09553448193086467,0.03985257189358375,[0.5]
1.345121461094847,0.4097159786334952,0.12395484424325738,0.02270714920461234,0.28082338344431407,-0.3124399441730916,0.01411549903943455,[0.1]
1.4993954445797335,0.45365435612860094,0.16968958713489585,0.01883516611218049,0.3771361044981131,-0.2631468489444881,0.026933464660428355,[0.1]
1.5702220460354699,0.4149570434696387,0.18230447207956935,0.015932795677547233,0.2652286389270745,-0.003577339994360662,0.031417030072219215,[0.5]
1.6544893563209955,0.41266170969136867,0.19599823510512338,0.017760457839216953,0.3616880140131809,-0.10347181512746978,0.03796392034137313,[0.5]
1.425290887646478,0.4354412080827275,0.13108454436427264,0.032733415261212706,0.4326522814124337,-0.22980143363643696,0.039039089306057255,[0.5]
1.323199991065384,0.3667753195012908,0.17075398172483497,0.029097271895506607,0.3561172041019477,-0.041860432579736206,0.012073370930000887,[0.1]
1.334747997008557,0.381248388353046,0.17991546321429053,0.02344991290473468,0.28883511878480234,-0.16644832025798867,0.03762667040985877,[0.1]
1.3641669799150489,0.32835161259107104,0.11088036612484248,0.023220720889363333,0.2811861132563871,-0.4127109292656681,0.029527968174377056,[0.1]
1.4073782705794906,0.35282114114157304,0.10594727726229634,0.03389402368881906,0.3492172988160347,-0.22376884749646808,0.04042844111768748,[0.5]
1.4951552985290986,0.30592286677396685,0.1325827750351685,0.03190978688394357,0.437126066725135,-0.15515957602707686,0.04507895237177902,[0.5]
1.4610910642883572,0.3872988623696549,0.13602715912865712,0.015341116072943903,0.31069617290533535,-0.07417614211746609,0.011746731309035856,[0.1]
